Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
2004,8,7,17,30,170,29,183,178,285,297,25,28.5781261664,996.9682617188,85.8743054589,65.3189613718,6.86652852,0,229.5454406738,3.1304619312,0,,,,,,,,,,,,,,
2004,8,7,18,30,57,0,57,80,81,96,25,27.9883365148,997.7191162109,88.2619786796,78.8081078872,6.8185075443,0,224.1901550293,3.3349375725,0,,,,,,,,,,,,,,
2004,8,7,19,30,0,0,0,0,0,0,25,27.609185674,998.6468505859,89.4532773683,92.0009565372,6.8006128474,0,218.8271636963,3.6449079514,0,,,,,,,,,,,,,,
2004,8,7,20,30,0,0,0,0,0,0,25,27.2192717249,999.2067260742,90.6794899591,104.704430931,6.7771189212,0,217.0382995605,3.969753027,0,,,,,,,,,,,,,,
2004,8,7,21,30,0,0,0,0,0,0,25,26.8449008199,999.5659790039,91.8112789146,116.5993285663,6.7679690548,0,217.2120361328,4.2080469131,0,,,,,,,,,,,,,,
2004,8,7,22,30,0,0,0,0,0,0,25,26.4443444578,999.4024047852,93.3366341739,127.1172460398,6.7570006244,0,218.5049591064,4.3502378464,0,,,,,,,,,,,,,,
2004,8,7,23,30,0,0,0,0,0,0,25,26.1713604124,999.2554321289,94.446633072,135.2608513074,6.743641939,0,219.9126739502,4.4181571007,0,,,,,,,,,,,,,,
2004,8,8,0,30,0,0,0,0,0,0,25,25.9679867865,998.909362793,95.1458669512,139.5590942847,6.7504880241,0,221.4561767578,4.3748240471,0,,,,,,,,,,,,,,
2004,8,8,1,30,0,0,0,0,0,0,25,25.8493747332,998.3718261719,95.4852503652,138.7862694763,6.7658083307,0,224.3840789795,4.303601265,0,,,,,,,,,,,,,,
2004,8,8,2,30,0,0,0,0,0,0,24,25.7277109222,997.6535644531,95.6753534736,133.1933925491,6.7509321053,0,228.072845459,4.1865391731,0,,,,,,,,,,,,,,
2004,8,8,3,30,0,0,0,0,0,0,24,25.6655018398,997.5608520508,95.7292259746,124.2159044084,6.7315690891,0,231.0838470459,3.9790387154,0,,,,,,,,,,,,,,
2004,8,8,4,30,0,0,0,0,0,0,24,25.6122791836,997.5922241211,95.8930577506,113.2118525479,6.7252819322,0,231.7487640381,3.7131128311,0,,,,,,,,,,,,,,
2004,8,8,5,30,0,0,0,0,0,0,24,25.5992435163,998.0313110352,95.8619635109,101.0335819254,6.743373539,0,230.8051605225,3.4934327602,0,,,,,,,,,,,,,,
2004,8,8,6,30,2,0,2,2,0,2,25,25.8288061596,998.991394043,95.2187704212,88.1572450307,6.7759192463,0,229.6769104004,3.3294715881,0,,,,,,,,,,,,,,
2004,8,8,7,30,43,0,43,114,144,152,25,26.4514222478,999.5151977539,92.7320374519,74.8635517538,6.8234861826,0,230.0325164795,3.2528705597,0,,,,,,,,,,,,,,
2004,8,8,8,30,102,0,102,199,334,359,25,27.2795418819,1000.1608886719,88.3847051456,61.3141054779,6.8788100989,0,233.1148376465,3.6557424068,0,,,,,,,,,,,,,,
2004,8,8,9,30,302,208,443,251,461,562,25,28.1532780521,1000.6114501953,83.8816706347,47.6339309034,6.9377433997,0,235.4806518555,4.068259716,0,,,,,,,,,,,,,,
2004,8,8,10,30,357,260,573,285,539,732,25,29.1211505399,1000.2557373047,79.9705071298,33.9560902245,6.9984567385,0,238.0588989258,4.3046746254,0,,,,,,,,,,,,,,
2004,8,8,11,30,244,14,258,305,584,852,26,31.2203837288,999.4794311523,74.397695949,20.5782315249,7.0231396522,0,241.820098877,4.5046000481,0,,,,,,,,,,,,,,
2004,8,8,12,30,424,79,502,313,603,909,26,31.4793993742,998.1433105469,73.3741424188,9.333836541,6.9809400514,0,241.9982757568,4.663839817,0,,,,,,,,,,,,,,
2004,8,8,13,30,427,93,518,312,600,899,25,31.470810205,997.2103881836,72.8073569556,12.1206759209,7.0292582827,0,238.7111968994,5.0809965134,0,,,,,,,,,,,,,,
2004,8,8,14,30,138,0,138,300,573,822,25,31.0247986369,996.888671875,74.0791336987,24.5443780834,7.0910661857,0,237.2069549561,5.4089698792,0,,,,,,,,,,,,,,
2004,8,8,15,30,117,0,117,276,519,685,25,30.3892389365,996.6998291016,75.4447233438,38.0768528496,7.1463560699,0,236.8791351318,5.7319178581,0,,,,,,,,,,,,,,
2004,8,8,16,30,248,76,296,238,428,503,25,29.7332097506,997.1526489258,77.5511820694,51.7804700966,7.2030408052,0,237.0615692139,5.5810852051,0,,,,,,,,,,,,,,
2004,8,8,17,30,115,0,115,177,283,295,25,29.0003556159,997.9621582031,80.8522243346,65.4434062674,7.2520186764,0,237.2097473145,5.2205281258,0,,,,,,,,,,,,,,
2004,8,8,18,30,55,0,55,79,78,94,25,28.1026859908,998.8406982422,84.50330812,78.9439802512,7.2665274723,0,237.3464813232,5.0388879776,0,,,,,,,,,,,,,,
2004,8,8,19,30,0,0,0,0,0,0,25,27.5490922861,999.6450805664,86.7743517492,92.1530587925,7.2495508908,0,236.7402954102,4.8736376762,0,,,,,,,,,,,,,,
2004,8,8,20,30,0,0,0,0,0,0,25,27.1070035015,1000.0642089844,88.7508896186,104.8780592823,7.2390498297,0,234.8602600098,4.6760840416,0,,,,,,,,,,,,,,
2004,8,8,21,30,0,0,0,0,0,0,25,26.7381469553,1000.48828125,90.5154163105,116.8006535725,7.2238488915,0,232.016784668,4.5345201492,0,,,,,,,,,,,,,,
2004,8,8,22,30,0,0,0,0,0,0,25,26.3682228223,1000.2479248047,92.2607626014,127.3522867103,7.1937362148,0,229.7104492188,4.5493073463,0,,,,,,,,,,,,,,
2004,8,8,23,30,0,0,0,0,0,0,24,26.0736930145,999.7434692383,93.5865534022,135.5302792145,7.1400208583,0,228.7032623291,4.6488442421,0,,,,,,,,,,,,,,
2004,8,9,0,30,0,0,0,0,0,0,24,25.853331558,998.6303100586,94.5940610887,139.846544472,7.0691359782,0,229.0325622559,4.7138175964,0,,,,,,,,,,,,,,
2004,8,9,1,30,0,0,0,0,0,0,24,25.6782314676,997.7299194336,95.2204692025,139.0564006535,6.9970777253,0,230.0975494385,4.7071623802,0,,,,,,,,,,,,,,
2004,8,9,2,30,0,0,0,0,0,0,24,25.5724247816,997.216796875,95.4843856273,133.4195204692,6.934112317,0,228.8854675293,4.5431013107,0,,,,,,,,,,,,,,
2004,8,9,3,30,0,0,0,0,0,0,24,25.4876021739,997.4830932617,95.7030143526,124.395014748,6.9099982561,0,227.0395965576,4.3758111,0,,,,,,,,,,,,,,
2004,8,9,4,30,0,0,0,0,0,0,24,25.4094972311,998.0170288086,95.7557762818,113.3521230649,6.9041083125,0,225.5384368896,4.2397847176,0,,,,,,,,,,,,,,
2004,8,9,5,30,0,0,0,0,0,0,24,25.4080201957,998.9005126953,95.6990491948,101.1442023836,6.9095559094,0,224.4160308838,4.1696982384,0,,,,,,,,,,,,,,
2004,8,9,6,30,2,0,2,2,0,2,24,25.6610018499,999.7067871094,94.9127274968,88.2456998413,6.9087948556,0,223.9023590088,4.1505937576,0,,,,,,,,,,,,,,
2004,8,9,7,30,96,7,98,113,142,150,25,26.1878521433,1000.4588623047,93.2993777393,74.9360398257,6.9268616041,0,223.7730102539,4.1487398148,0,,,,,,,,,,,,,,
2004,8,9,8,30,182,11,188,198,334,358,25,26.9445878902,1001.0569458008,89.8608326749,61.376073264,6.9600162791,0,224.7452697754,4.3439493179,0,,,,,,,,,,,,,,
2004,8,9,9,30,245,12,254,251,460,561,25,27.5150861232,1001.2239379883,86.825300543,47.6917299706,6.9946293767,0,225.7991790771,4.4844589233,0,,,,,,,,,,,,,,
2004,8,9,10,30,365,40,399,285,539,732,25,28.3484234507,1000.966796875,83.4461849243,34.0201947164,7.0147950075,0,225.7538909912,4.4333424568,0,,,,,,,,,,,,,,
2004,8,9,11,30,208,11,219,305,584,851,26,30.9592319313,999.8684082031,76.3613821051,20.6752959879,6.9903256049,0,227.9370269775,4.5517363548,0,,,,,,,,,,,,,,
2004,8,9,12,30,390,130,519,313,603,909,26,31.8007028789,998.4722290039,73.4803276677,9.564811633,6.9306154375,0,232.2415313721,4.9298791885,0,,,,,,,,,,,,,,
2004,8,9,13,30,256,7,263,312,600,898,26,31.654205973,997.5595092773,74.0492579665,12.3414332161,6.9207943317,0,236.6797485352,5.4027519226,0,,,,,,,,,,,,,,
2004,8,9,14,30,203,5,208,300,573,821,26,31.2078721753,997.0918579102,75.0236126685,24.6887526388,6.9662195777,0,239.5139312744,5.7219290733,0,,,,,,,,,,,,,,
2004,8,9,15,30,174,1,175,276,519,684,26,30.8474997297,996.978515625,75.6435322499,38.2017267965,7.0171517425,0,242.1871337891,5.9952368736,0,,,,,,,,,,,,,,
2004,8,9,16,30,223,16,233,237,428,502,25,30.2037748199,997.3954467773,76.9122748833,51.9032599005,6.9997165769,0,243.2068481445,5.9139704704,0,,,,,,,,,,,,,,
2004,8,9,17,30,154,14,160,176,282,293,25,29.3672880035,998.0592651367,79.5837919587,65.5720887755,7.0150526442,0,241.2619018555,5.3549718857,0,,,,,,,,,,,,,,
2004,8,9,18,30,15,0,15,77,77,92,25,28.4642184943,998.5425415039,82.785373267,79.083909599,6.957191595,0,237.4072113037,5.0071821213,0,,,,,,,,,,,,,,
2004,8,9,19,30,0,0,0,0,0,0,25,27.8230745193,999.2405395508,85.5790723432,92.3091443029,6.87312181,0,233.0068817139,4.9449906349,0,,,,,,,,,,,,,,
2004,8,9,20,30,0,0,0,0,0,0,25,27.3154613842,1000.0213623047,87.9069264085,105.0556982656,6.8169685386,0,231.4668579102,5.0342769623,0,,,,,,,,,,,,,,
2004,8,9,21,30,0,0,0,0,0,0,25,26.8387701513,1000.5430908203,90.250678182,117.0061289296,6.7551985514,0,231.7788543701,5.1160898209,0,,,,,,,,,,,,,,
2004,8,9,22,30,0,0,0,0,0,0,25,26.4680281779,1000.513671875,91.8715313044,127.5917412095,6.6980270888,0,232.7573852539,5.121090889,0,,,,,,,,,,,,,,
2004,8,9,23,30,0,0,0,0,0,0,24,26.1100810176,1000.2698364258,93.283343673,135.8044049638,6.6423933251,0,233.7675323486,5.0382957458,0,,,,,,,,,,,,,,
2004,8,10,0,30,0,0,0,0,0,0,24,25.811007377,999.8977050781,94.5146346443,140.1385090855,6.5949276731,0,234.9246673584,4.9322280884,0,,,,,,,,,,,,,,
2004,8,10,1,30,0,0,0,0,0,0,24,25.6313717655,999.1887207031,95.0336840995,139.329870184,6.5612891437,0,236.8843078613,4.8852996826,0,,,,,,,,,,,,,,
2004,8,10,2,30,0,0,0,0,0,0,24,25.5466199658,998.7434692383,95.4829870499,133.647432655,6.5251904103,0,237.3765258789,4.6124534607,0,,,,,,,,,,,,,,
2004,8,10,3,30,0,0,0,0,0,0,24,25.5193087347,998.9548950195,95.663404344,124.5747767301,6.5387058932,0,236.205078125,4.291516304,0,,,,,,,,,,,,,,
2004,8,10,4,30,0,0,0,0,0,0,24,25.4866549261,998.9636230469,96.0076777267,113.4924033341,6.5724576733,0,234.8422088623,4.0159163475,0,,,,,,,,,,,,,,
2004,8,10,5,30,0,0,0,0,0,0,24,25.4835212123,999.6779174805,96.0970326494,101.2545174831,6.6178200007,0,233.291809082,3.7559747696,0,,,,,,,,,,,,,,
2004,8,10,6,30,2,0,2,2,0,2,25,25.9015858242,1000.4252319336,95.0865420323,88.3337464604,6.6795324337,0,230.7089385986,3.4584479332,0,,,,,,,,,,,,,,
2004,8,10,7,30,104,32,113,113,141,150,25,26.8389959205,1001.2590942383,91.8646034939,75.0081756155,6.7598274787,0,228.7546081543,3.3513841629,0,,,,,,,,,,,,,,
2004,8,10,8,30,217,67,250,198,333,358,25,27.9609621494,1001.5554199219,86.5219293843,61.4379105175,6.8210655145,0,229.928817749,3.7426745892,0,,,,,,,,,,,,,,
2004,8,10,9,30,303,241,466,251,460,561,25,29.4409232287,1001.5220947266,81.4486929131,47.7498572485,6.8425804473,0,231.0320281982,4.080573082,0,,,,,,,,,,,,,,
2004,8,10,10,30,387,162,522,285,539,732,25,29.6734196691,1001.0526123047,79.5716409446,34.0855341472,6.8653647069,0,231.8923950195,4.3093175888,0,,,,,,,,,,,,,,
2004,8,10,11,30,464,150,605,305,584,851,25,29.9365551226,1000.2406616211,78.9656050261,20.7755740982,6.8976972796,0,232.47265625,4.4599738121,0,,,,,,,,,,,,,,
2004,8,10,12,30,404,316,716,313,603,908,26,29.952885501,999.3989868164,79.5196257583,9.8013878926,6.9509646878,0,234.6871185303,4.6869802475,0,,,,,,,,,,,,,,
2004,8,10,13,30,333,564,884,312,600,897,25,29.6963941492,998.5070800781,80.5537982728,12.5696062849,6.9969015428,0,238.3257904053,4.9324831963,0,,,,,,,,,,,,,,
2004,8,10,14,30,339,68,401,300,573,820,25,29.4398749855,998.2359008789,81.6559517515,24.8394175026,7.0292298497,0,241.9360198975,5.0415997505,0,,,,,,,,,,,,,,
2004,8,10,15,30,302,44,337,276,519,683,26,29.2278429857,998.2489013672,83.1875687214,38.3317701686,7.0523492337,0,243.2349853516,4.9281959534,0,,,,,,,,,,,,,,
2004,8,10,16,30,254,385,491,237,427,500,26,28.7809182438,998.8923950195,85.630443592,52.0306070231,7.0790725104,0,243.5053710938,4.7397260666,0,,,,,,,,,,,,,,
2004,8,10,17,30,187,139,245,176,280,291,26,28.1547794966,999.272644043,88.8221444403,65.7049792385,7.0316556029,0,241.3383789063,4.6314034462,0,,,,,,,,,,,,,,
2004,8,10,18,30,72,24,77,76,74,90,25,27.4284337299,999.4484863281,90.9186191679,79.2278484442,6.9183622433,0,237.6539001465,4.8024120331,0,,,,,,,,,,,,,,
2004,8,10,19,30,0,0,0,0,0,0,25,26.9205324352,1000.0803833008,92.1396231176,92.4691579793,6.7740722718,0,234.2615203857,4.9943766594,0,,,,,,,,,,,,,,
2004,8,10,20,30,0,0,0,0,0,0,25,26.5564512416,1000.3374023438,92.9356918142,105.2372795968,6.6606508408,0,233.1050567627,4.9665255547,0,,,,,,,,,,,,,,
2004,8,10,21,30,0,0,0,0,0,0,25,26.2290639511,1000.0885009766,94.1966276981,117.2156748007,6.5692412118,0,234.3659057617,4.7676033974,0,,,,,,,,,,,,,,
2004,8,10,22,30,0,0,0,0,0,0,25,26.0666208841,999.7531738281,94.805557487,127.8355227742,6.5072582186,0,237.4129333496,4.4645872116,0,,,,,,,,,,,,,,
2004,8,10,23,30,0,0,0,0,0,0,25,25.9101080001,999.3348999023,95.672891495,136.0831426557,6.4754190548,0,241.1360473633,4.171084404,0,,,,,,,,,,,,,,
2004,8,11,0,30,0,0,0,0,0,0,25,25.8534901211,998.8059082031,96.1003050707,140.4349011065,6.4810498714,0,244.9166564941,3.9529385567,0,,,,,,,,,,,,,,
2004,8,11,1,30,0,0,0,0,0,0,25,25.7532013666,998.0569458008,96.6151999582,139.6065730058,6.4919937541,0,248.7950744629,3.7667808533,0,,,,,,,,,,,,,,
2004,8,11,2,30,0,0,0,0,0,0,25,25.6944911692,997.6134033203,96.7672290476,133.877017051,6.5076498869,0,253.0141143799,3.6017866135,0,,,,,,,,,,,,,,
2004,8,11,3,30,0,0,0,0,0,0,25,25.6231190621,998.0163574219,97.0794876776,124.7550953098,6.5041407248,0,255.7345733643,3.4128630161,0,,,,,,,,,,,,,,
2004,8,11,4,30,0,0,0,0,0,0,25,25.5784538546,998.3221435547,96.9211909399,113.6326240735,6.5049259402,0,256.548614502,3.2426214218,0,,,,,,,,,,,,,,
2004,8,11,5,30,0,0,0,0,0,0,25,25.5242851534,998.8611450195,97.1447641918,101.3644833202,6.4881531551,0,255.0924682617,3.1003963947,0,,,,,,,,,,,,,,
2004,8,11,6,30,2,0,2,2,0,2,25,25.800011824,999.5880737305,96.3427955162,88.4213615862,6.4337601859,0,252.0433197021,2.990226984,0,,,,,,,,,,,,,,
2004,8,11,7,30,68,0,68,113,141,149,25,26.6549105912,999.8800048828,91.7692296397,75.079958131,6.3406731707,0,251.714263916,3.1901988983,0,,,,,,,,,,,,,,
2004,8,11,8,30,210,202,307,198,334,358,25,27.7561349463,1000.2243041992,85.7474280719,61.4996384923,6.2166621757,0,253.5340881348,3.547755003,0,,,,,,,,,,,,,,
2004,8,11,9,30,252,462,562,252,462,562,25,29.1627555967,1000.4114379883,80.5180900861,47.8083584122,6.0510993968,0,255.8692626953,3.784948349,0,,,,,,,,,,,,,,
2004,8,11,10,30,286,542,735,286,542,735,25,30.7888639162,1000.3201904297,75.5068385092,34.1521869064,5.8831700993,0,257.1353759766,3.9213383198,0,,,,,,,,,,,,,,
2004,8,11,11,30,306,588,856,306,588,856,25,31.6693568403,999.2738647461,71.58516045,20.8791746603,5.7355443765,0,257.7200622559,4.0736589432,0,,,,,,,,,,,,,,
2004,8,11,12,30,315,608,914,315,608,914,25,32.3555249407,998.3905029297,68.8779684883,10.0434915972,5.6133859416,0,258.7949829102,4.1970763206,0,,,,,,,,,,,,,,
2004,8,11,13,30,313,605,903,313,605,903,25,32.5532931833,997.4866943359,67.215655666,12.8050326153,5.5270712916,0,259.805847168,4.2192387581,0,,,,,,,,,,,,,,
2004,8,11,14,30,386,194,562,301,578,825,25,32.5135178073,996.8502807617,66.9285487104,24.9963608234,5.4717753673,0,260.0625915527,3.9111397266,0,,,,,,,,,,,,,,
2004,8,11,15,30,312,54,355,277,523,687,25,32.1725615186,996.5469970703,67.4522007841,38.4669800204,5.4884268257,0,258.0861206055,3.4732391834,0,,,,,,,,,,,,,,
2004,8,11,16,30,259,263,421,238,429,502,25,31.63846517,996.7771606445,68.6877207384,52.1624988783,5.5377646594,0,252.5664367676,3.0775063038,0,,,,,,,,,,,,,,
2004,8,11,17,30,154,25,165,176,281,291,25,30.8308379553,997.2479248047,72.3158007953,65.8420540373,5.6105408151,0,241.3546905518,2.7535400391,0,,,,,,,,,,,,,,
2004,8,11,18,30,40,0,40,75,73,89,25,29.7094817374,997.900390625,78.3124992901,79.3757668354,5.6791716321,0,229.5657806396,2.9064106941,0,,,,,,,,,,,,,,
2004,8,11,19,30,0,0,0,0,0,0,25,28.9374539259,998.5344848633,81.3301393704,92.6330417525,5.7471967642,0,226.5382385254,3.4153397083,0,,,,,,,,,,,,,,
2004,8,11,20,30,0,0,0,0,0,0,25,28.1744784132,998.9930419922,84.6701519781,105.4227322216,5.8019621711,0,229.9298858643,4.0071811676,0,,,,,,,,,,,,,,
2004,8,11,21,30,0,0,0,0,0,0,25,27.3707158612,999.2341308594,88.0859253888,117.4292087724,5.8368430073,0,235.6428222656,4.4816184044,0,,,,,,,,,,,,,,
2004,8,11,22,30,0,0,0,0,0,0,24,26.581811589,999.2306518555,90.8321106613,128.0835423555,5.850296297,0,240.528213501,4.7794117928,0,,,,,,,,,,,,,,
2004,8,11,23,30,0,0,0,0,0,0,24,25.9513787896,998.9515380859,92.7290430662,136.3664047229,5.8380720582,0,244.6128234863,4.9228219986,0,,,,,,,,,,,,,,
2004,8,12,0,30,0,0,0,0,0,0,24,25.5562067814,998.7188110352,94.0605567577,140.7356325136,5.7985842305,0,248.5227203369,4.9401226044,0,,,,,,,,,,,,,,
2004,8,12,1,30,0,0,0,0,0,0,24,25.2954409641,997.8359985352,95.1774511548,139.8864031255,5.7366376903,0,252.1984710693,4.8703465462,0,,,,,,,,,,,,,,
2004,8,12,2,30,0,0,0,0,0,0,24,25.1177887702,997.6878662109,95.8926427358,134.1081614383,5.6513141781,0,255.6775054932,4.5841374397,0,,,,,,,,,,,,,,
2004,8,12,3,30,0,0,0,0,0,0,24,25.0086556682,997.6286621094,96.3736344458,124.9358764581,5.5510353373,0,258.5553588867,4.1681423187,0,,,,,,,,,,,,,,
2004,8,12,4,30,0,0,0,0,0,0,24,24.9526723479,998.1652832031,96.4445005084,113.772717786,5.4355254966,0,260.425994873,3.6961240768,0,,,,,,,,,,,,,,
2004,8,12,5,30,0,0,0,0,0,0,24,25.0218930539,999.1287841797,95.5057209265,101.4740581316,5.3389043017,0,260.4357299805,3.3068377972,0,,,,,,,,,,,,,,
2004,8,12,6,30,1,0,1,1,0,1,24,25.6239320609,1000.2944946289,93.6738496345,88.5085201895,5.2822281308,0,256.798034668,2.8267686367,0,,,,,,,,,,,,,,
2004,8,12,7,30,101,20,107,113,141,149,24,27.068574099,1001.0034179688,87.9349238835,75.1513907313,5.2645908541,0,253.6703643799,2.5831131935,0,,,,,,,,,,,,,,
2004,8,12,8,30,207,42,228,199,336,359,24,28.4415768778,1001.12890625,80.8229260471,61.5612832548,5.2566521035,0,255.9974975586,2.7165534496,0,,,,,,,,,,,,,,
2004,8,12,9,30,302,36,327,253,465,565,25,29.3894870431,1001.2754516602,77.451220616,47.8672841713,5.2411268302,0,256.8828125,2.8468630314,0,,,,,,,,,,,,,,
2004,8,12,10,30,290,13,301,287,544,737,25,30.3021646018,1000.7908325195,74.3333475411,34.2202322461,5.2481446784,0,255.6474914551,3.112413168,0,,,,,,,,,,,,,,
2004,8,12,11,30,322,25,346,307,590,858,25,31.0231342835,1000.0830078125,70.5037584282,20.9862015335,5.2478807439,0,254.3241119385,3.4895582199,0,,,,,,,,,,,,,,
2004,8,12,12,30,352,15,367,316,610,916,25,31.6889555168,998.9517211914,68.534306082,10.2910430884,5.2302624878,0,252.8533325195,3.8259036541,0,,,,,,,,,,,,,,
2004,8,12,13,30,401,35,436,314,606,905,25,32.0550047315,997.9077148438,66.9927031999,13.0475423533,5.2225406302,0,252.8634185791,3.9803750515,0,,,,,,,,,,,,,,
2004,8,12,14,30,397,32,426,302,579,826,24,31.9345973048,997.7095947266,66.5270209157,25.1595583,5.2235385449,0,253.7301177979,3.9452507496,0,,,,,,,,,,,,,,
2004,8,12,15,30,288,17,302,277,523,686,24,31.7519099797,997.8603515625,66.6339447835,38.6073410561,5.2756085099,0,252.7869567871,3.7270283699,0,,,,,,,,,,,,,,
2004,8,12,16,30,274,196,394,238,429,501,24,31.1816325804,998.1869506836,67.9760059054,52.2989076666,5.3213900448,0,249.663269043,3.5098695755,0,,,,,,,,,,,,,,
2004,8,12,17,30,177,123,228,176,280,290,24,30.2430690483,998.6401977539,72.2556896419,65.9832685866,5.3671428338,0,244.0508270264,3.3669273853,0,,,,,,,,,,,,,,
2004,8,12,18,30,27,0,27,74,71,87,24,29.078163302,999.163269043,77.7549131256,79.5275970829,5.4163223686,0,239.635559082,3.5760741234,0,,,,,,,,,,,,,,
2004,8,12,19,30,0,0,0,0,0,0,24,28.3510224409,999.7377929688,80.6345687094,92.8007346056,5.4660517359,0,239.2577514648,3.9589862823,0,,,,,,,,,,,,,,
2004,8,12,20,30,0,0,0,0,0,0,24,27.6723675249,1000.2271118164,83.3774755195,105.6119823495,5.5297111816,0,236.3774108887,4.2464022636,0,,,,,,,,,,,,,,
2004,8,12,21,30,0,0,0,0,0,0,24,26.9824420258,1000.3123779297,86.3828851739,117.6466458837,5.5678763596,0,233.2560577393,4.4879922867,0,,,,,,,,,,,,,,
2004,8,12,22,30,0,0,0,0,0,0,24,26.3945676603,1000.3873901367,89.0962771738,128.3357086408,5.6205654447,0,232.1828918457,4.7064180374,0,,,,,,,,,,,,,,
2004,8,12,23,30,0,0,0,0,0,0,24,25.8719482747,1000.3739013672,91.2322603361,136.6541019533,5.6710767854,0,232.5260467529,4.8078885078,0,,,,,,,,,,,,,,
2004,8,13,0,30,0,0,0,0,0,0,24,25.5375179102,999.8993530273,92.3094412559,141.0406143182,5.7072159141,0,234.1842956543,4.7705478668,0,,,,,,,,,,,,,,
2004,8,13,1,30,0,0,0,0,0,0,24,25.2957692543,999.3616333008,93.0164013032,140.169253652,5.7078150023,0,236.9527130127,4.6426048279,0,,,,,,,,,,,,,,
2004,8,13,2,30,0,0,0,0,0,0,23,25.1472146194,998.9161376953,93.3572667576,134.3407535006,5.6807206614,0,241.6268005371,4.3818526268,0,,,,,,,,,,,,,,
2004,8,13,3,30,0,0,0,0,0,0,23,25.0688263832,999.1465454102,93.6729796774,125.1170272405,5.670749014,0,245.9509735107,4.1014575958,0,,,,,,,,,,,,,,
2004,8,13,4,30,0,0,0,0,0,0,23,24.9733495882,999.4136352539,94.2486948597,113.9126188188,5.666275418,0,249.5105743408,3.8351795673,0,,,,,,,,,,,,,,
2004,8,13,5,30,0,0,0,0,0,0,24,24.9275006857,1000.0806884766,94.7366059299,101.5832023244,5.6630610601,0,252.3614654541,3.5279269218,0,,,,,,,,,,,,,,
2004,8,13,6,30,1,0,1,1,0,1,24,25.238025167,1000.8126831055,94.2591708618,88.5952095696,5.6690420841,0,254.8899383545,3.1396813393,0,,,,,,,,,,,,,,
2004,8,13,7,30,90,13,94,112,139,148,24,26.2695844119,1001.4755249024,91.0413379406,75.2224772769,5.7106427407,0,256.0608520508,2.7955286503,0,,,,,,,,,,,,,,
2004,8,13,8,30,96,0,96,198,333,357,24,27.8755079835,1002.1563110352,84.2445868089,61.6228706657,5.7891815919,0,258.4643554688,2.8177330494,0,,,,,,,,,,,,,,
2004,8,13,9,30,185,5,189,252,462,562,25,29.6735946624,1002.1824951172,76.8117852997,47.9266859874,5.8489004798,0,261.2244873047,2.9171760082,0,,,,,,,,,,,,,,
2004,8,13,10,30,383,136,496,286,541,733,25,31.2283620192,1001.7327880859,71.5026105153,34.2897517597,5.9115447525,0,263.6994934082,2.8818175793,0,,,,,,,,,,,,,,
2004,8,13,11,30,400,110,503,306,587,853,25,32.3185306993,1000.9248046875,68.0953886684,21.0967571985,5.9743299172,0,266.9398193359,2.8823487759,0,,,,,,,,,,,,,,
2004,8,13,12,30,343,548,882,314,606,910,25,33.0036717774,999.7543334961,65.4174539819,10.5439597487,6.018916225,0,271.382019043,2.8476684093,0,,,,,,,,,,,,,,
2004,8,13,13,30,399,357,747,312,602,899,25,33.2070312234,999.200378418,64.3133426474,13.2969627685,6.0815387184,0,277.7084960938,2.7154037952,0,,,,,,,,,,,,,,
2004,8,13,14,30,325,526,801,300,575,820,25,32.9599504218,998.5366821289,64.4295201749,25.3289809395,6.1377359645,0,278.8712158203,2.6157279015,0,,,,,,,,,,,,,,
2004,8,13,15,30,287,35,315,276,519,681,25,32.4714690124,997.9135131836,65.165335893,38.7528384412,6.2097809997,0,274.2493286133,2.5061616898,0,,,,,,,,,,,,,,
2004,8,13,16,30,214,9,220,236,425,496,24,31.8944311451,998.0902709961,66.2975323834,52.4398111961,6.284480593,0,264.5206298828,2.4251368046,0,,,,,,,,,,,,,,
2004,8,13,17,30,143,6,146,174,276,286,24,31.0686376596,998.3061523438,69.8562253906,66.1285914206,6.3133847899,0,246.3342132568,2.5083532333,0,,,,,,,,,,,,,,
2004,8,13,18,30,45,0,45,72,68,85,25,29.8003245048,998.8427124023,76.437176639,79.6833023414,6.3077834356,0,232.5317687988,3.0355849266,0,,,,,,,,,,,,,,
2004,8,13,19,30,0,0,0,0,0,0,25,28.9409233943,999.5991821289,80.1653513662,92.9721726088,6.3035051022,0,229.8916320801,3.6152608395,0,,,,,,,,,,,,,,
2004,8,13,20,30,0,0,0,0,0,0,25,28.1831868256,1000.2855224609,83.8319542979,105.8049534893,6.3187361084,0,231.93019104,3.983322382,0,,,,,,,,,,,,,,
