Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
2000,8,9,21,30,0,0,0,0,0,0,24,28.34979558,998.4025269,80.01682847,117.0004652,4.992885824,0,228.8109131,4.763873577,0,,,,,,,,,,,,,,
2000,8,9,22,30,0,0,0,0,0,0,24,27.66828525,998.3867188,83.50526458,127.5846714,4.968578258,0,231.0744629,4.618731022,0,,,,,,,,,,,,,,
2000,8,9,23,30,0,0,0,0,0,0,24,27.0919647,998.4655151,86.75117169,135.7957381,4.945634781,0,233.1273804,4.372185707,0,,,,,,,,,,,,,,
2000,8,10,0,30,0,0,0,0,0,0,24,26.61417581,997.9833374,90.11019973,140.1286241,4.914253018,0,235.2332764,3.961302519,0,,,,,,,,,,,,,,
2000,8,10,1,30,0,0,0,0,0,0,25,26.20726455,997.3203125,93.32337608,139.3199519,4.879864907,0,237.6647339,3.455862045,0,,,,,,,,,,,,,,
2000,8,10,2,30,0,0,0,0,0,0,25,25.92241365,996.3955078,95.45829819,133.6385635,4.854207516,0,240.3183899,3.118601322,0,,,,,,,,,,,,,,
2000,8,10,3,30,0,0,0,0,0,0,25,25.719441,996.1112061,96.76919282,124.5672458,4.815377497,0,242.3903046,2.889073133,0,,,,,,,,,,,,,,
2000,8,10,4,30,0,0,0,0,0,0,25,25.55334784,996.171936,97.61066789,113.4860481,4.795145244,0,244.912262,2.657643318,0,,,,,,,,,,,,,,
2000,8,10,5,30,0,0,0,0,0,0,25,25.54102705,996.2594604,97.54155286,101.2490867,4.804607181,0,246.9845734,2.407668829,0,,,,,,,,,,,,,,
2000,8,10,6,30,3,0,3,3,0,3,25,26.3413691,996.9902954,92.96622435,88.32903229,4.864429804,0,248.6354675,2.190419436,0,,,,,,,,,,,,,,
2000,8,10,7,30,112,95,137,112,168,155,24,28.07455959,997.8059082,82.60392697,75.00395698,4.967604929,0,249.9429169,2.098456621,0,,,,,,,,,,,,,,
2000,8,10,8,30,187,330,345,190,369,366,24,30.29020767,998.4751587,72.83821308,61.43401905,5.102213424,0,246.0575714,1.776661992,0,,,,,,,,,,,,,,
2000,8,10,9,30,248,437,542,237,497,572,25,32.25904098,998.6484985,65.93706944,47.74607814,5.269662622,0,234.7775421,1.475735664,0,,,,,,,,,,,,,,
2000,8,10,10,30,266,532,707,268,575,744,25,33.83862797,998.3719482,60.06718858,34.08150826,5.431793324,0,220.6341095,1.523384452,0,,,,,,,,,,,,,,
2000,8,10,11,30,355,440,767,286,618,864,25,34.87970896,997.6989136,56.73796589,20.770408,5.570299013,0,213.873764,1.715150118,0,,,,,,,,,,,,,,
2000,8,10,12,30,338,51,389,294,637,922,24,35.1344998,996.5856323,55.49223145,9.792251219,5.70022346,0,210.9131165,1.902444482,0,,,,,,,,,,,,,,
2000,8,10,13,30,343,385,719,292,633,910,24,34.91533283,995.7702637,55.63844121,12.56297682,5.822882973,0,207.7587738,2.10344696,0,,,,,,,,,,,,,,
2000,8,10,14,30,281,606,831,281,606,831,24,34.20670948,995.121521,57.5916824,24.83583912,5.920195625,0,204.7202454,2.125342607,0,,,,,,,,,,,,,,
2000,8,10,15,30,350,242,540,259,553,693,24,33.23917708,994.8477173,60.46158741,38.32897643,6.000876043,0,199.5198669,2.140887976,0,,,,,,,,,,,,,,
2000,8,10,16,30,235,392,477,224,461,508,24,32.04427861,995.3037109,64.29204847,52.0279239,6.070883065,0,192.8695374,2.16299963,0,,,,,,,,,,,,,,
2000,8,10,17,30,171,290,291,168,312,297,24,31.00628407,995.8707886,68.52055027,65.70210051,6.166568839,0,188.5910339,2.243474245,0,,,,,,,,,,,,,,
2000,8,10,18,30,76,49,86,77,92,94,25,29.98145393,996.4682617,74.96345648,79.22456975,6.247023921,0,185.5694275,2.274004459,0,,,,,,,,,,,,,,
2000,8,10,19,30,0,0,0,0,0,0,25,29.38974471,997.3499146,78.81653978,92.46527235,6.297498504,0,185.2302551,2.291126966,0,,,,,,,,,,,,,,
2000,8,10,20,30,0,0,0,0,0,0,25,28.94244986,998.0821533,80.77288641,105.2325743,6.32327962,0,188.3605804,2.332728863,0,,,,,,,,,,,,,,
2000,8,10,21,30,0,0,0,0,0,0,25,28.4442286,998.2159424,82.98415388,117.2098745,6.323350623,0,194.7419586,2.376837969,0,,,,,,,,,,,,,,
2000,8,10,22,30,0,0,0,0,0,0,25,27.95296259,998.0639648,85.06948573,127.8283126,6.326411075,0,203.2767029,2.421079159,0,,,,,,,,,,,,,,
2000,8,10,23,30,0,0,0,0,0,0,25,27.44841978,997.6296387,87.25654279,136.0743308,6.345029032,0,214.1521759,2.382652521,0,,,,,,,,,,,,,,
2000,8,11,0,30,0,0,0,0,0,0,25,27.02485005,997.1286011,88.92234692,140.4248806,6.395253839,0,226.7702179,2.28606987,0,,,,,,,,,,,,,,
2000,8,11,1,30,0,0,0,0,0,0,24,26.65146766,996.2901611,90.31439399,139.5965612,6.466811506,0,238.7041473,2.160205126,0,,,,,,,,,,,,,,
2000,8,11,2,30,0,0,0,0,0,0,24,26.28116105,995.8696899,91.89641727,133.868109,6.538600753,0,249.8136444,2.034982681,0,,,,,,,,,,,,,,
2000,8,11,3,30,0,0,0,0,0,0,24,25.99043004,995.6694336,93.22437341,124.7475648,6.61471148,0,257.5350342,1.988333225,0,,,,,,,,,,,,,,
2000,8,11,4,30,0,0,0,0,0,0,24,25.78050939,995.480835,94.25814083,113.6262909,6.676938498,0,262.4509888,1.948004961,0,,,,,,,,,,,,,,
2000,8,11,5,30,0,0,0,0,0,0,24,25.61547992,996.2317505,95.28700191,101.3590846,6.73665734,0,268.2734985,1.85828495,0,,,,,,,,,,,,,,
2000,8,11,6,30,2,0,2,2,0,2,25,26.12284589,997.3335571,93.65931911,88.41667798,6.801767274,0,278.4111938,1.729183316,0,,,,,,,,,,,,,,
2000,8,11,7,30,82,0,82,110,164,152,25,27.41374557,998.324646,87.09645672,75.07576956,6.867778405,0,291.3616333,1.561496377,0,,,,,,,,,,,,,,
2000,8,11,8,30,207,69,240,188,364,362,24,28.87753283,998.9359131,79.04999437,61.49576907,6.922595332,0,305.7427673,1.33576858,0,,,,,,,,,,,,,,
2000,8,11,9,30,309,132,398,236,492,566,25,30.59875764,998.774292,72.9901845,47.8045859,6.92799237,0,325.0488281,1.107257605,0,,,,,,,,,,,,,,
2000,8,11,10,30,297,495,707,266,570,738,25,31.62889866,998.2578125,69.46587796,34.14813705,6.888356457,0,349.800354,1.194550514,0,,,,,,,,,,,,,,
2000,8,11,11,30,414,208,609,284,614,858,25,31.89067023,997.6758423,68.35607949,20.87392295,6.85119289,0,0.47379303,1.565273166,0,,,,,,,,,,,,,,
2000,8,11,12,30,414,70,483,292,633,916,25,32.12373946,996.7635498,67.2537421,10.03421601,6.819832914,0,4.467178345,1.861158848,0,,,,,,,,,,,,,,
2000,8,11,13,30,360,39,399,291,629,905,25,32.10763178,995.8991089,66.33712995,12.79813962,6.780125266,0,7.489677429,2.120558977,0,,,,,,,,,,,,,,
2000,8,11,14,30,413,61,469,280,603,827,24,32.05269579,995.2670898,65.79198862,24.99255292,6.760062041,0,10.23961639,2.109313011,0,,,,,,,,,,,,,,
2000,8,11,15,30,352,101,432,258,550,689,24,31.73279219,995.1831665,66.41742022,38.46399608,6.762244533,0,10.8086853,1.940223694,0,,,,,,,,,,,,,,
2000,8,11,16,30,155,0,155,223,458,504,24,31.26084406,995.5556641,68.11372924,52.15964754,6.786999482,0,10.21712494,1.732157111,0,,,,,,,,,,,,,,
2000,8,11,17,30,64,0,64,167,309,294,24,30.50071485,996.0774536,71.74994361,65.83901955,6.810440295,0,9.135101318,1.38540709,0,,,,,,,,,,,,,,
2000,8,11,18,30,52,0,52,75,89,92,26,29.9360756,996.8356323,83.00246994,79.37233826,6.831065534,0,358.5722046,0.946466684,0,,,,,,,,,,,,,,
2000,8,11,19,30,0,0,0,0,0,0,26,28.61277086,997.4482422,87.50636844,92.62901923,6.841948637,0,340.3946228,0.738548219,0,,,,,,,,,,,,,,
2000,8,11,20,30,0,0,0,0,0,0,26,28.72299862,997.9157715,88.85525392,105.417893,6.848919316,0,304.5950317,0.78401202,0,,,,,,,,,,,,,,
2000,8,11,21,30,0,0,0,0,0,0,25,28.0717343,997.8694458,88.09387859,117.4232746,6.837218945,0,284.1730042,1.07383728,0,,,,,,,,,,,,,,
2000,8,11,22,30,0,0,0,0,0,0,24,28.19652922,997.3538818,80.15475327,128.0761948,6.810052958,0,271.0858765,1.475781798,0,,,,,,,,,,,,,,
2000,8,11,23,30,0,0,0,0,0,0,24,28.0386304,996.7618408,81.13135193,136.3574509,6.783481723,0,264.6098633,1.833875895,0,,,,,,,,,,,,,,
2000,8,12,0,30,0,0,0,0,0,0,24,27.63357023,996.1543579,83.61956425,140.7254798,6.76232703,0,262.4891968,2.09060359,0,,,,,,,,,,,,,,
2000,8,12,1,30,0,0,0,0,0,0,24,27.2856841,995.7141724,84.678248,139.8763018,6.74691399,0,261.2792969,2.261372805,0,,,,,,,,,,,,,,
2000,8,12,2,30,0,0,0,0,0,0,24,26.97785346,995.3063965,86.09712655,134.0992187,6.736385914,0,261.8753662,2.374835491,0,,,,,,,,,,,,,,
2000,8,12,3,30,0,0,0,0,0,0,24,26.70170639,995.3179321,87.69382301,124.92835,6.750353733,0,263.3492737,2.433893681,0,,,,,,,,,,,,,,
2000,8,12,4,30,0,0,0,0,0,0,24,26.4588009,995.6954346,89.17572265,113.7664094,6.762394791,0,265.522583,2.448133707,0,,,,,,,,,,,,,,
2000,8,12,5,30,0,0,0,0,0,0,24,26.2473446,996.4963989,90.84050185,101.4686934,6.773193976,0,268.1178284,2.422093391,0,,,,,,,,,,,,,,
2000,8,12,6,30,2,0,2,2,0,2,24,26.73462308,997.2145386,90.08686042,88.50388309,6.789045567,0,271.7069702,2.268412352,0,,,,,,,,,,,,,,
2000,8,12,7,30,70,0,70,109,163,151,25,28.21051763,998.2207031,84.16027124,75.14723592,6.825561021,0,276.0973511,2.145127058,0,,,,,,,,,,,,,,
2000,8,12,8,30,118,0,118,188,364,361,25,30.17065511,998.5737915,74.85993772,61.55743804,6.876666806,0,280.3526611,2.010074139,0,,,,,,,,,,,,,,
2000,8,12,9,30,202,11,210,236,492,566,25,31.99676002,998.8517456,69.25119978,47.86351889,6.922189231,0,283.68573,1.607577085,0,,,,,,,,,,,,,,
2000,8,12,10,30,353,369,659,266,570,737,26,32.48686609,998.1646118,68.83158388,34.21615815,6.929226436,0,279.2026978,1.323882937,0,,,,,,,,,,,,,,
2000,8,12,11,30,281,541,787,284,614,858,26,32.31373677,997.1734009,70.58014482,20.98086294,6.871457527,0,263.5549316,1.294580817,0,,,,,,,,,,,,,,
2000,8,12,12,30,428,245,670,292,633,915,26,32.00788975,996.5792236,70.89436243,10.28163177,6.875421182,0,255.4766083,1.277772784,0,,,,,,,,,,,,,,
2000,8,12,13,30,382,112,492,291,629,904,25,31.83467518,996.4476929,70.98999363,13.04039324,6.906150643,0,252.4818115,1.286403179,0,,,,,,,,,,,,,,
2000,8,12,14,30,404,300,676,280,603,825,25,31.45152836,996.2437134,71.9652256,25.15552308,6.941603232,0,250.312912,1.503376245,0,,,,,,,,,,,,,,
2000,8,12,15,30,265,538,686,258,549,687,25,31.08755462,996.4249878,72.5718194,38.60416915,6.993825137,0,252.3804169,1.930457234,0,,,,,,,,,,,,,,
2000,8,12,16,30,264,85,316,222,457,502,25,30.49952896,997.1612549,74.76181218,52.29589125,7.037167008,0,255.7826843,2.133543015,0,,,,,,,,,,,,,,
2000,8,12,17,30,71,0,71,166,307,292,25,29.8329227,997.9639893,78.32850594,65.98008331,7.064775488,0,255.246048,2.126353264,0,,,,,,,,,,,,,,
2000,8,12,18,30,27,0,27,74,86,90,26,29.10258286,998.7103882,83.48661689,79.52402641,7.092044335,0,252.6801453,2.084452868,0,,,,,,,,,,,,,,
2000,8,12,19,30,0,0,0,0,0,0,26,28.69518945,999.62323,86.01215318,92.7965771,7.099285227,0,249.0185699,2.135766983,0,,,,,,,,,,,,,,
2000,8,12,20,30,0,0,0,0,0,0,26,28.32963564,1000.428467,87.99748364,105.6070116,7.111404999,0,242.959259,2.291140079,0,,,,,,,,,,,,,,
2000,8,12,21,30,0,0,0,0,0,0,26,27.92197241,1000.59137,90.33304304,117.6405806,7.107774359,0,237.2228394,2.605633497,0,,,,,,,,,,,,,,
2000,8,12,22,30,0,0,0,0,0,0,26,27.53013803,1000.549011,92.49164465,128.3282268,7.087353079,0,233.5198517,2.95272994,0,,,,,,,,,,,,,,
2000,8,12,23,30,0,0,0,0,0,0,26,27.16410509,1000.347229,94.40480432,136.6450094,7.065373647,0,231.8898773,3.250334978,0,,,,,,,,,,,,,,
2000,8,13,0,30,0,0,0,0,0,0,26,26.78241974,1000.072693,95.73907737,141.0303326,7.044317459,0,231.6712036,3.455290556,0,,,,,,,,,,,,,,
2000,8,13,1,30,0,0,0,0,0,0,25,26.43482252,1000.004272,96.62068696,140.1590667,7.034924099,0,230.808609,3.529571295,0,,,,,,,,,,,,,,
2000,8,13,2,30,0,0,0,0,0,0,25,26.13428963,999.921875,96.77999759,134.3317803,7.036087458,0,232.759613,3.613214254,0,,,,,,,,,,,,,,
2000,8,13,3,30,0,0,0,0,0,0,25,25.98595346,1000.433899,96.08039363,125.1095084,7.028137569,0,237.3710785,3.715591431,0,,,,,,,,,,,,,,
2000,8,13,4,30,0,0,0,0,0,0,25,25.87465137,1001.145142,95.31374447,113.9063379,7.017427281,0,243.8131561,3.741131306,0,,,,,,,,,,,,,,
2000,8,13,5,30,0,0,0,0,0,0,24,25.85880031,1001.600159,94.10683591,101.5778733,6.98823557,0,249.5315399,3.716926336,0,,,,,,,,,,,,,,
2000,8,13,6,30,1,0,1,2,0,2,24,26.04336596,1002.44043,93.13471143,88.59059247,6.950216694,0,253.2608948,3.513430357,0,,,,,,,,,,,,,,
2000,8,13,7,30,92,6,94,109,161,150,24,26.79728261,1003.315674,89.46610016,75.21835145,6.930203134,0,256.9038391,3.370905161,0,,,,,,,,,,,,,,
2000,8,13,8,30,205,47,228,187,363,360,24,28.22719148,1003.906616,82.62738154,61.61904597,6.916266266,0,258.7553101,3.170773983,0,,,,,,,,,,,,,,
2000,8,13,9,30,257,22,272,236,491,565,25,29.97403551,1003.728821,75.68404402,47.92292418,6.893383289,0,259.5194397,2.930344105,0,,,,,,,,,,,,,,
2000,8,13,10,30,376,109,467,266,569,737,25,31.47042947,1002.99054,70.36264575,34.28564994,6.840371102,0,258.5837097,2.854556084,0,,,,,,,,,,,,,,
2000,8,13,11,30,388,66,450,284,614,858,25,32.14859172,1002.214905,68.05387661,21.09132857,6.748298983,0,256.3519287,2.907812119,0,,,,,,,,,,,,,,
2000,8,13,12,30,444,132,574,292,633,915,25,32.48520637,1001.441589,66.5604911,10.53441517,6.687977439,0,254.9816742,2.884306192,0,,,,,,,,,,,,,,
2000,8,13,13,30,421,349,761,291,629,904,25,32.31612227,1000.678284,66.76822558,13.28956425,6.627659833,0,253.2131348,2.825923681,0,,,,,,,,,,,,,,
2000,8,13,14,30,306,29,333,280,603,825,25,31.75557517,1000.478271,67.74534453,25.32471924,6.611088234,0,253.423172,2.909717083,0,,,,,,,,,,,,,,
2000,8,13,15,30,355,50,394,258,549,686,24,31.2348059,1000.662659,69.01759815,38.74947851,6.648415922,0,253.4417267,3.005980492,0,,,,,,,,,,,,,,
2000,8,13,16,30,206,10,213,222,456,501,24,30.65751406,1001.251465,70.7986546,52.43662957,6.699140022,0,253.9607239,3.030847073,0,,,,,,,,,,,,,,
2000,8,13,17,30,161,24,171,166,305,290,24,29.95957723,1001.594971,74.29806909,66.12525469,6.726757863,0,254.1860046,3.076861858,0,,,,,,,,,,,,,,
2000,8,13,18,30,48,0,48,73,84,88,25,29.2149835,1002.080261,78.45245743,79.67958763,6.694761152,0,252.417038,3.247761726,0,,,,,,,,,,,,,,
2000,8,13,19,30,0,0,0,0,0,0,25,28.74236225,1002.66803,80.88330179,92.96788213,6.650844548,0,247.5313568,3.400038004,0,,,,,,,,,,,,,,
2000,8,13,20,30,0,0,0,0,0,0,25,28.38262708,1003.250977,82.70135361,105.7998536,6.661268579,0,244.3052368,3.538431883,0,,,,,,,,,,,,,,
2000,8,13,21,30,0,0,0,0,0,0,25,27.96262928,1003.337585,84.82777209,117.8617051,6.674111598,0,241.3488312,3.813728809,0,,,,,,,,,,,,,,
2000,8,13,22,30,0,0,0,0,0,0,25,27.47148818,1003.164429,86.82250238,128.5843151,6.66833215,0,237.6900177,4.18479538,0,,,,,,,,,,,,,,
2000,8,13,23,30,0,0,0,0,0,0,24,26.98075668,1002.94519,88.44228602,136.9369154,6.653462803,0,234.3734589,4.517159462,0,,,,,,,,,,,,,,
2000,8,14,0,30,0,0,0,0,0,0,24,26.48062164,1002.70929,89.70724565,141.3393491,6.634482332,0,232.099762,4.755750656,0,,,,,,,,,,,,,,
2000,8,14,1,30,0,0,0,0,0,0,24,26.08631396,1002.436096,90.82884262,140.4447483,6.604478457,0,231.4788818,4.830831528,0,,,,,,,,,,,,,,
2000,8,14,2,30,0,0,0,0,0,0,24,25.74515658,1002.103882,92.25539122,134.5656815,6.55541007,0,232.7976532,4.685852528,0,,,,,,,,,,,,,,
2000,8,14,3,30,0,0,0,0,0,0,24,25.49005877,1001.841125,93.52600413,125.2909482,6.489663195,0,234.8302307,4.423616886,0,,,,,,,,,,,,,,
2000,8,14,4,30,0,0,0,0,0,0,24,25.3557932,1002.119324,94.17012774,114.0460126,6.442096292,0,237.4848175,4.098129272,0,,,,,,,,,,,,,,
2000,8,14,5,30,0,0,0,0,0,0,24,25.28572035,1002.795288,94.64057224,101.686587,6.443098675,0,240.8141785,3.78567481,0,,,,,,,,,,,,,,
2000,8,14,6,30,1,0,1,1,0,1,24,25.85437989,1003.585632,92.53028002,88.67683827,6.476094467,0,244.4708557,3.502920866,0,,,,,,,,,,,,,,
2000,8,14,7,30,98,11,101,109,161,149,24,27.36273994,1004.124512,85.43268345,75.28913677,6.511690117,0,248.9989929,3.633567095,0,,,,,,,,,,,,,,
2000,8,14,8,30,181,18,190,187,363,360,24,28.99626243,1004.527222,78.32687573,61.68063023,6.530545175,0,252.8008118,3.963591099,0,,,,,,,,,,,,,,
2000,8,14,9,30,309,163,419,236,492,565,24,30.26032304,1004.111633,72.9390311,47.98285922,6.560909625,0,256.3876343,4.261964798,0,,,,,,,,,,,,,,
2000,8,14,10,30,381,160,514,266,570,737,25,31.48017802,1003.285156,69.48891525,34.35669526,6.567887907,0,258.442749,4.458914757,0,,,,,,,,,,,,,,
2000,8,14,11,30,413,100,507,285,614,858,25,32.0764724,1002.467468,67.02265594,21.20541855,6.617304046,0,257.7836914,4.633426666,0,,,,,,,,,,,,,,
2000,8,14,12,30,370,41,411,292,633,914,25,32.232102,1001.372559,66.02734389,10.79247965,6.675968585,0,256.7637939,4.894786835,0,,,,,,,,,,,,,,
2000,8,14,13,30,436,113,546,291,629,903,24,31.88600881,1000.339417,67.00693298,13.54547606,6.733989901,0,256.3337097,5.222570419,0,,,,,,,,,,,,,,
2000,8,14,14,30,290,14,303,279,602,823,24,31.49726666,999.8137817,68.10401856,25.50010349,6.80512979,0,256.6674194,5.374706745,0,,,,,,,,,,,,,,
2000,8,14,15,30,194,2,196,257,548,684,24,31.06017489,999.579834,69.00373187,38.89990234,6.850184795,0,257.2735901,5.498118401,0,,,,,,,,,,,,,,
2000,8,14,16,30,200,9,206,222,455,498,24,30.45512707,999.9168701,70.31425506,52.58183317,6.8900786,0,257.6589661,5.408180237,0,,,,,,,,,,,,,,
2000,8,14,17,30,50,0,50,165,303,287,24,29.61023495,1000.395935,73.51197885,66.27449279,6.941871216,0,254.5748749,4.667983532,0,,,,,,,,,,,,,,
2000,8,14,18,30,15,0,15,71,81,85,24,28.6154065,1001.065613,78.08381082,79.83896814,6.977535965,0,247.8987122,4.153104782,0,,,,,,,,,,,,,,
2000,8,14,19,30,0,0,0,0,0,0,24,28.0299775,1001.956726,80.43589687,93.14286762,6.979802033,0,242.3485718,4.130946636,0,,,,,,,,,,,,,,
2000,8,14,20,30,0,0,0,0,0,0,24,27.43363799,1002.407715,82.33871062,105.9963401,6.96840394,0,240.8601074,4.414745808,0,,,,,,,,,,,,,,
2000,8,14,21,30,0,0,0,0,0,0,23,26.85496332,1002.664917,84.31527729,118.0865583,6.944899793,0,241.2848358,4.73829031,0,,,,,,,,,,,,,,
2000,8,14,22,30,0,0,0,0,0,0,23,26.24750738,1002.503052,86.4513849,128.844364,6.914468913,0,240.9147797,4.963240147,0,,,,,,,,,,,,,,
2000,8,14,23,30,0,0,0,0,0,0,23,25.74369348,1002.000732,88.35071434,137.2330765,6.887008177,0,240.6246033,5.098122597,0,,,,,,,,,,,,,,
2000,8,15,0,30,0,0,0,0,0,0,23,25.36230876,1001.175598,90.04980783,141.6524387,6.851584634,0,241.5968475,5.099227905,0,,,,,,,,,,,,,,
2000,8,15,1,30,0,0,0,0,0,0,23,25.1321888,1000.607178,91.27347893,140.7332379,6.80454965,0,243.0482483,5.004310608,0,,,,,,,,,,,,,,
2000,8,15,2,30,0,0,0,0,0,0,23,24.99658892,999.9753418,92.28825578,134.8008099,6.771166056,0,243.2562561,4.750315189,0,,,,,,,,,,,,,,
2000,8,15,3,30,0,0,0,0,0,0,23,24.94732326,1000.053711,93.04642695,125.4725789,6.782476062,0,243.9441223,4.471677303,0,,,,,,,,,,,,,,
2000,8,15,4,30,0,0,0,0,0,0,23,24.91288426,1000.438965,93.4377914,114.1853716,6.808403115,0,245.928894,4.291208267,0,,,,,,,,,,,,,,
2000,8,15,5,30,0,0,0,0,0,0,23,24.89786962,1001.00177,93.73601812,101.7947991,6.821459467,0,247.343399,4.158187389,0,,,,,,,,,,,,,,
2000,8,15,6,30,1,0,1,1,0,1,24,25.40337904,1001.634827,92.16363786,88.76259851,6.83130563,0,247.2506104,3.946419001,0,,,,,,,,,,,,,,
2000,8,15,7,30,108,140,144,108,159,148,24,26.69379972,1002.139404,86.51509112,75.35959475,6.849280319,0,247.4516907,3.930900335,0,,,,,,,,,,,,,,
2000,8,15,8,30,190,26,203,187,362,358,24,28.05705789,1002.700928,79.97469052,61.74221713,6.862382421,0,248.7495728,4.050937653,0,,,,,,,,,,,,,,
2000,8,15,9,30,271,20,285,235,491,564,24,29.01819175,1003.043152,76.00483264,48.04337565,6.886474949,0,247.3610229,3.920285225,0,,,,,,,,,,,,,,
2000,8,15,10,30,368,77,432,266,569,736,24,29.8326562,1002.520203,74.11227842,34.42937407,6.904135363,0,242.6956177,3.798404455,0,,,,,,,,,,,,,,
2000,8,15,11,30,430,68,494,284,613,856,25,30.79271814,1001.897156,71.50025232,21.32322636,6.912461242,0,238.0464478,3.79865694,0,,,,,,,,,,,,,,
2000,8,15,12,30,448,145,591,292,632,913,25,31.50913884,1000.865967,69.62001042,11.05573511,6.899200521,0,236.0108337,3.805127382,0,,,,,,,,,,,,,,
2000,8,15,13,30,436,118,551,291,628,901,25,31.61597652,999.9282837,69.3241191,13.80794929,6.876101903,0,236.3848877,3.926645756,0,,,,,,,,,,,,,,
2000,8,15,14,30,284,13,296,279,602,822,25,31.29656977,999.3344116,70.17468811,25.68162957,6.89995193,0,236.2002106,4.274730682,0,,,,,,,,,,,,,,
2000,8,15,15,30,274,15,286,257,547,682,24,30.68293191,999.0106812,71.52885243,39.05541213,6.951562483,0,237.470871,4.733702183,0,,,,,,,,,,,,,,
2000,8,15,16,30,265,196,384,221,453,496,24,29.89570851,999.3323364,74.0557425,52.73146655,7.023955691,0,238.7995911,5.045785904,0,,,,,,,,,,,,,,
2000,8,15,17,30,157,21,166,164,301,285,24,29.07020992,1000.129822,77.74761298,66.42775076,7.087836621,0,237.4714203,4.801432133,0,,,,,,,,,,,,,,
2000,8,15,18,30,50,0,50,70,78,83,24,28.06146616,1000.673584,82.13297536,80.00210871,7.089024479,0,233.3362885,4.669081688,0,,,,,,,,,,,,,,
2000,8,15,19,30,0,0,0,0,0,0,24,27.41236791,1001.479736,84.67233026,93.32146401,7.045399252,0,230.2951508,4.679560661,0,,,,,,,,,,,,,,
2000,8,15,20,30,0,0,0,0,0,0,24,26.9395239,1002.204285,86.63795626,106.1963892,6.985969147,0,228.627182,4.696307659,0,,,,,,,,,,,,,,
2000,8,15,21,30,0,0,0,0,0,0,24,26.51108296,1002.517151,88.66243721,118.3150477,6.938497781,0,227.5075684,4.654579639,0,,,,,,,,,,,,,,
2000,8,15,22,30,0,0,0,0,0,0,24,26.17348905,1002.451904,90.4958517,129.1082756,6.892312443,0,226.917572,4.581885815,0,,,,,,,,,,,,,,
2000,8,15,23,30,0,0,0,0,0,0,24,25.85777355,1001.954041,92.20636401,137.5333988,6.832930028,0,227.2780762,4.548018932,0,,,,,,,,,,,,,,
2000,8,16,0,30,0,0,0,0,0,0,24,25.62988454,1001.580444,93.31045291,141.9695096,6.762969709,0,228.1093445,4.544560909,0,,,,,,,,,,,,,,
2000,8,16,1,30,0,0,0,0,0,0,24,25.42626029,1000.718262,94.24167262,141.0244263,6.676176422,0,229.2084808,4.554403782,0,,,,,,,,,,,,,,
2000,8,16,2,30,0,0,0,0,0,0,24,25.2614141,1000.173035,94.98873998,135.0370533,6.563761204,0,230.271759,4.572873116,0,,,,,,,,,,,,,,
2000,8,16,3,30,0,0,0,0,0,0,24,25.21110688,999.8121948,95.09130675,125.6543112,6.451834493,0,231.212326,4.542243004,0,,,,,,,,,,,,,,
2000,8,16,4,30,0,0,0,0,0,0,24,25.1785607,1000.243164,95.16815795,114.3243551,6.331930226,0,231.6752472,4.441455364,0,,,,,,,,,,,,,,
2000,8,16,5,30,0,0,0,0,0,0,24,25.13820998,1000.993042,95.3217341,101.9024767,6.241701918,0,231.5979309,4.256192684,0,,,,,,,,,,,,,,
2000,8,16,6,30,1,0,1,1,0,1,24,25.69004491,1001.692078,93.28047541,88.84785835,6.198611018,0,231.0266571,3.99262166,0,,,,,,,,,,,,,,
2000,8,16,7,30,110,116,140,108,159,148,24,27.22151795,1002.551514,86.43847905,75.4297388,6.188457598,0,232.7282104,4.043390274,0,,,,,,,,,,,,,,
2000,8,16,8,30,194,325,348,187,362,359,24,29.11758139,1003.194031,78.02019486,61.80384154,6.169498083,0,237.5564423,4.360889435,0,,,,,,,,,,,,,,
2000,8,16,9,30,318,166,429,236,492,565,24,30.61178771,1003.161255,71.58246549,48.10453097,6.149973402,0,240.7769012,4.547117233,0,,,,,,,,,,,,,,
2000,8,16,10,30,378,192,537,267,571,738,24,32.02075315,1003.123962,66.25588033,34.50376922,6.148401533,0,242.0680389,4.719774723,0,,,,,,,,,,,,,,
2000,8,16,11,30,285,616,858,285,616,858,25,32.78775237,1002.083801,63.74905186,21.44484244,6.126912807,0,242.5983734,4.886002064,0,,,,,,,,,,,,,,
2000,8,16,12,30,304,534,828,293,634,916,24,32.95338653,1000.943787,62.27384987,11.32408884,6.096927985,0,242.5076447,5.229614258,0,,,,,,,,,,,,,,
2000,8,16,13,30,291,631,904,291,631,904,24,32.87464625,999.8613892,61.90447088,14.07680286,6.081847235,0,242.4336395,5.555533886,0,,,,,,,,,,,,,,
2000,8,16,14,30,371,399,731,280,604,824,24,32.4113365,999.1149902,62.86481554,25.86924401,6.047470507,0,242.1210022,5.783538342,0,,,,,,,,,,,,,,
