Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,10,26,7,30,65,95,79,63,136,83,13,22.827445111596262,1006.1641845703125,57.02150033903105,81.6143772897559,1.5445016012568458,0.0,301.85565185546875,2.050143003463745,0
2001,10,26,8,30,147,370,281,146,411,295,12,25.40024456487788,1006.5480346679688,45.20688861680857,68.85359041539283,1.5518469176784435,0.0,304.42889404296875,1.602768063545227,0
2001,10,26,9,30,187,551,488,193,569,504,14,29.029734674625274,1006.7682495117188,41.64275603359261,56.967776492259766,1.5664487444257111,0.0,305.8249816894531,1.3111648559570312,0
2001,10,26,10,30,210,642,651,221,656,672,16,32.660083584862434,1006.720458984375,37.24066643957218,46.65930908601923,1.586965226267793,0.0,305.3876037597656,1.370269536972046,0
2001,10,26,11,30,232,670,752,236,700,779,15,35.65436829183113,1006.0735473632812,30.531757806812536,39.21331055279104,1.6143278603933067,0.0,307.76678466796875,1.5060030221939087,0
2001,10,26,12,30,251,667,788,241,714,815,14,37.78108717948652,1005.1436767578125,24.89414540613552,36.4410749492959,1.6432202202700747,0.0,311.8743591308594,1.5557618141174316,0
2001,10,26,13,30,270,576,716,236,699,776,13,38.55807231402531,1004.431640625,22.81485666556275,39.346654297992536,1.6659515300980527,0.0,319.597412109375,1.460918664932251,0
2001,10,26,14,30,238,569,627,220,653,667,13,38.426655498747664,1003.8172607421875,22.10091615560249,46.88315168616511,1.6843412377407223,0.0,326.57843017578125,1.3615471124649048,0
2001,10,26,15,30,190,520,472,192,564,497,12,37.375141474609165,1003.2166137695312,23.24618538514333,57.24255918815113,1.6889065836647856,0.0,332.1630554199219,1.2488970756530762,0
2001,10,26,16,30,159,306,268,144,404,288,13,35.24186506389748,1003.1869506835938,26.30942459394853,69.15656531391872,1.6835204940989645,0.0,339.1173095703125,1.0976263284683228,0
2001,10,26,17,30,53,17,56,60,127,78,16,32.55132169440401,1003.7442016601562,38.79377291305353,81.93390517881933,1.6704409284021269,0.0,352.1333312988281,0.8244355320930481,0
2001,10,26,18,30,0,0,0,0,0,0,15,31.318687106802827,1003.9238891601562,38.02311541834894,95.20778823921313,1.6548177784008455,0.0,46.66506576538086,0.3838091790676117,0
2001,10,26,19,30,0,0,0,0,0,0,12,30.40399781967045,1004.4503173828125,33.02163272729871,108.76251836955802,1.641226704550158,0.0,125.79331970214844,0.5263129472732544,0
2001,10,26,20,30,0,0,0,0,0,0,13,29.437964011299528,1005.1071166992188,37.13367840396767,122.45304877220926,1.6321602638382577,0.0,149.03475952148438,0.9289841055870056,0
2001,10,26,21,30,0,0,0,0,0,0,14,28.456882442032622,1005.2928466796875,43.47440854804549,136.1380783042164,1.6353108846991178,0.0,157.47280883789062,1.313576340675354,0
2001,10,26,22,30,0,0,0,0,0,0,12,27.489163037794697,1005.5021362304688,40.50436691612403,149.5757083705103,1.6401608564135508,0.0,163.84115600585938,1.6502715349197388,0
2001,10,26,23,30,0,0,0,0,0,0,12,26.51303842042205,1005.3170166015625,41.90697296196631,161.9621805083242,1.6449488532154306,0.0,169.5430908203125,1.9014980792999268,0
2001,10,27,0,30,0,0,0,0,0,0,14,25.567875353112527,1005.1109008789062,49.53801766459483,168.71003606340767,1.649125749079711,0.0,174.76287841796875,2.047205924987793,0
2001,10,27,1,30,0,0,0,0,0,0,14,24.68917300220909,1004.8934936523438,52.896418920918606,161.74493399423687,1.6526529816164595,0.0,179.78366088867188,2.07029128074646,0
2001,10,27,2,30,0,0,0,0,0,0,14,23.908076150419447,1004.7338256835938,55.491535802964265,149.32157271895008,1.6546372522280426,0.0,190.9781494140625,2.0252628326416016,0
2001,10,27,3,30,0,0,0,0,0,0,14,23.231746479565345,1004.983154296875,57.52890943402089,135.8805169569087,1.6504485627386225,0.0,205.41152954101562,2.0006673336029053,0
2001,10,27,4,30,0,0,0,0,0,0,14,22.619148438644345,1004.894287109375,59.661666118565606,122.20213936253012,1.6419122058638842,0.0,218.6952667236328,1.9731987714767456,0
2001,10,27,5,30,0,0,0,0,0,0,14,22.025417390074608,1005.469482421875,62.22371730260622,108.52496426032994,1.6351433913608628,0.0,230.5989532470703,1.8952919244766235,0
2001,10,27,6,30,0,0,0,0,0,0,14,21.62089152814167,1006.2271118164062,65.29893942376269,94.99078064056707,1.6333988016620227,0.0,240.692138671875,1.788535475730896,0
2001,10,27,7,30,64,90,77,62,132,81,15,23.55713184753506,1006.9313354492188,60.90919928416386,81.7470493933843,1.637080522048742,0.0,249.6272430419922,1.6777126789093018,0
2001,10,27,8,30,147,365,278,145,407,291,16,26.138576279487438,1007.62451171875,55.29508279913552,69.01420450340139,1.6488353300462124,0.0,253.71697998046875,1.2345794439315796,0
2001,10,27,9,30,190,521,473,192,565,499,17,29.812210489290806,1008.044921875,48.23591767321182,57.167262442848276,1.673439035447569,0.0,258.94134521484375,0.8614635467529297,0
2001,10,27,10,30,228,604,641,220,652,666,17,33.55832980336811,1007.9529418945312,38.12588504034159,46.91002890244327,1.7042235500465701,0.0,275.25030517578125,0.8971571326255798,0
2001,10,27,11,30,258,608,728,235,696,773,16,36.59000027079469,1007.322021484375,29.971163269825592,39.520254878513946,1.741808620909481,0.0,293.55682373046875,1.1124961376190186,0
2001,10,27,12,30,272,619,768,240,709,808,14,38.5893362252005,1006.5996704101562,23.9020645497405,36.78063278956408,1.778814982207586,0.0,308.3824768066406,1.388135552406311,0
2001,10,27,13,30,227,689,758,235,694,769,13,39.15036099023388,1005.79052734375,22.049306799545764,39.66986137822345,1.7977528114613226,0.0,322.6743469238281,1.5263258218765259,0
2001,10,27,14,30,235,580,630,219,648,660,12,38.80164369208069,1005.1265258789062,21.38589861841977,47.16173562185256,1.8092520589512409,0.0,332.7409362792969,1.6767444610595703,0
2001,10,27,15,30,191,512,467,191,559,492,12,37.69803864601869,1004.8190307617188,22.200432046653155,57.476759486364884,1.7905360679555813,0.0,339.08258056640625,1.7722084522247314,0
2001,10,27,16,30,157,323,271,143,399,284,12,35.94820532761287,1004.8074951171875,23.68274476995138,69.35573539778387,1.7728489305290909,0.0,345.77764892578125,1.7570387125015259,0
2001,10,27,17,30,53,24,57,59,122,75,16,33.09423467293141,1005.4659423828125,36.5882772118595,82.10727387316577,1.748893390471482,0.0,352.6890869140625,1.5547904968261719,0
2001,10,27,18,30,0,0,0,0,0,0,16,31.73007099663471,1006.0477905273438,39.93770505341903,95.36300582540598,1.7237648913528496,0.0,356.2295227050781,1.2772843837738037,0
2001,10,27,19,30,0,0,0,0,0,0,16,30.84355592064378,1006.6173095703125,41.68049899111461,108.90619732408874,1.7033465293216155,0.0,352.7640075683594,1.023911476135254,0
2001,10,27,20,30,0,0,0,0,0,0,15,29.95299644103386,1007.4027099609375,42.13988771142533,122.59213213238978,1.6839515522051347,0.0,349.2721862792969,0.8282881379127502,0
2001,10,27,21,30,0,0,0,0,0,0,14,29.058223293025833,1007.7036743164062,40.09313381410348,136.28215773458817,1.6943096177400694,0.0,351.07086181640625,0.6519439220428467,0
2001,10,27,22,30,0,0,0,0,0,0,12,28.131786690657748,1007.4627685546875,39.17091022563018,149.74297713875157,1.6947701078607285,0.0,352.6641845703125,0.49464935064315796,0
2001,10,27,23,30,0,0,0,0,0,0,10,27.22087731906845,1007.3067016601562,35.63188156887466,162.1984170726903,1.6833726589754612,0.0,348.2454833984375,0.36855167150497437,0
2001,10,28,0,30,0,0,0,0,0,0,12,26.300537839706806,1007.446044921875,41.90099389358486,169.04750861495341,1.6622908849174238,0.0,339.7991943359375,0.29486387968063354,0
2001,10,28,1,30,0,0,0,0,0,0,10,25.39375396406888,1007.4016723632812,38.315580749404695,161.94467506405059,1.629091943110125,0.0,336.15216064453125,0.2772119343280792,0
2001,10,28,2,30,0,0,0,0,0,0,11,24.491960619190024,1007.2338256835938,44.87324216962627,149.44785754291314,1.5829433867339586,0.0,325.404052734375,0.3857535719871521,0
2001,10,28,3,30,0,0,0,0,0,0,9,23.682702497398395,1007.2514038085938,40.965069421180424,135.98284956454245,1.5173142296494113,0.0,318.9573974609375,0.6124067902565002,0
2001,10,28,4,30,0,0,0,0,0,0,11,22.973391735538826,1007.503173828125,46.929476645253175,122.29950398533413,1.4546621219557554,0.0,321.2523193359375,0.8310577869415283,0
2001,10,28,5,30,0,0,0,0,0,0,8,22.306254314305647,1007.868896484375,42.63572266201711,108.62734490334199,1.3996283437841437,0.0,327.42767333984375,0.9736220240592957,0
2001,10,28,6,30,0,0,0,0,0,0,10,21.796603969778573,1008.5568237304688,48.28433311074233,95.10549126197871,1.3535253048931772,0.0,335.5854187011719,1.0511698722839355,0
2001,10,28,7,30,62,86,75,61,131,80,12,23.46729333091639,1009.005615234375,50.10110584686619,81.88120608211763,1.3203837574734416,0.0,344.62890625,1.098481297492981,0
2001,10,28,8,30,147,360,275,146,411,292,10,25.931358395526672,1009.7835083007812,37.974145119185955,69.17625387691209,1.3010893267581916,0.0,353.0970458984375,1.060609221458435,0
2001,10,28,9,30,184,539,475,193,572,502,11,29.229061207272366,1009.9729614257812,33.88228279599675,57.36782533187214,1.2920719245548609,0.0,358.2013244628906,1.1629353761672974,0
2001,10,28,10,30,224,596,630,222,660,671,11,32.56692477853784,1009.703857421875,26.89442871785262,47.16091716129655,1.2916228937502825,0.0,357.22979736328125,1.5024305582046509,0
2001,10,28,11,30,243,641,736,237,706,779,10,35.02728348964848,1008.7288818359375,22.57776243782437,39.82568646955217,1.2953012036767424,0.0,356.70758056640625,1.9190561771392822,0
2001,10,28,12,30,251,650,770,242,719,816,8,36.90534061975006,1007.6052856445312,18.31611726330522,37.11686145405371,1.3015330556318478,0.0,356.53802490234375,2.5421552658081055,0
2001,10,28,13,30,227,687,754,236,705,777,7,37.70357132049406,1006.5280151367188,16.20071301774581,39.989064297739,1.31489934965013,0.0,358.63232421875,2.948974609375,0
2001,10,28,14,30,221,595,624,221,658,666,7,37.53678693997358,1005.7586669921875,15.795700153126077,47.43640077212866,1.3282285310785715,0.0,358.43048095703125,3.0430312156677246,0
2001,10,28,15,30,184,532,469,192,567,495,7,36.57480437721523,1005.2816162109375,17.193770637994696,57.707122676769565,1.3438667086968588,0.0,357.46435546875,2.8988595008850098,0
2001,10,28,16,30,155,315,266,144,404,285,12,34.69899372793327,1005.5003662109375,26.442141514190048,69.55100629597338,1.3626183558579381,0.0,358.4952392578125,2.4844472408294678,0
2001,10,28,17,30,51,19,54,58,121,74,15,31.88088947701931,1005.5555419921875,37.09743804375916,82.27657353573379,1.3731425758136502,0.0,356.8157958984375,2.2896246910095215,0
2001,10,28,18,30,0,0,0,0,0,0,14,30.338559658711233,1006.1809692382812,37.980495417514945,95.51390731731111,1.3718884115121874,0.0,352.7820129394531,2.189970016479492,0
2001,10,28,19,30,0,0,0,0,0,0,13,29.544035985129767,1006.7335815429688,37.726481764208856,109.0452173245821,1.3683512627016503,0.0,348.75750732421875,2.1880552768707275,0
2001,10,28,20,30,0,0,0,0,0,0,12,28.73426415901946,1007.1793823242188,37.88955353997798,122.72608402491667,1.3584800494291287,0.0,352.1425476074219,2.0835282802581787,0
2001,10,28,21,30,0,0,0,0,0,0,12,27.88502977306166,1007.0748901367188,38.441884895115045,136.42042088547262,1.3499645781909448,0.0,0.8132705688476562,1.923904538154602,0
2001,10,28,22,30,0,0,0,0,0,0,11,27.0015891558956,1006.7876586914062,39.10024294287478,149.90340101460623,1.3307502931121724,0.0,10.349334716796875,1.7526094913482666,0
2001,10,28,23,30,0,0,0,0,0,0,11,26.08693618537768,1006.6098022460938,40.02429888833113,162.42687440186452,1.3097565600896337,0.0,20.896888732910156,1.554423451423645,0
2001,10,29,0,30,0,0,0,0,0,0,10,25.167850124378447,1006.3551635742188,40.71765373023759,169.38159018583912,1.293158904423617,0.0,32.592933654785156,1.3464062213897705,0
2001,10,29,1,30,0,0,0,0,0,0,10,24.293919618602274,1005.859375,40.72316846934655,162.140692114179,1.2842261594533433,0.0,43.005348205566406,1.184664249420166,0
2001,10,29,2,30,0,0,0,0,0,0,9,23.463804313360527,1005.5821533203125,40.09685295428952,149.57261716739959,1.276447887174946,0.0,45.380645751953125,1.052711844444275,0
2001,10,29,3,30,0,0,0,0,0,0,9,22.698294544877626,1005.6896362304688,42.27130726229293,136.0850037825283,1.258871171942661,0.0,41.99546813964844,0.9209576845169067,0
2001,10,29,4,30,0,0,0,0,0,0,8,22.022777316547206,1005.9384765625,41.2731271198761,122.39746439453042,1.2456759961035775,0.0,36.568626403808594,0.8498959541320801,0
2001,10,29,5,30,0,0,0,0,0,0,8,21.40506038118548,1006.4349975585938,43.92955460121936,108.73079154688457,1.2325606520192167,0.0,33.596805572509766,0.8689887523651123,0
2001,10,29,6,30,0,0,0,0,0,0,9,20.926293310358858,1007.3118286132812,47.94086303650181,95.22154509364455,1.2221068215571207,0.0,35.5333366394043,0.9304534196853638,0
2001,10,29,7,30,61,82,73,61,129,79,12,23.012811278346987,1008.0404663085938,51.0419146712048,82.01682129667579,1.2165289867144555,0.0,41.249595642089844,0.9850192070007324,0
2001,10,29,8,30,144,374,276,145,411,291,11,25.221466904130637,1008.5846557617188,40.906230345910124,69.33967978007081,1.2181910728156948,0.0,47.75448226928711,0.8571392297744751,0
2001,10,29,9,30,207,482,466,193,571,500,12,28.72428627266993,1008.94873046875,36.49543579133167,57.56937170001247,1.2481433151568602,0.0,44.593597412109375,0.6883447766304016,0
2001,10,29,10,30,237,564,619,221,659,668,11,32.31254644127711,1008.8654174804688,28.37579690858017,47.41184714868938,1.2828316222241793,0.0,25.684417724609375,0.7012335658073425,0
2001,10,29,11,30,271,584,718,236,704,775,11,34.95403883098396,1008.2569580078125,24.116081641492396,40.129469005721106,1.3199589316479319,0.0,13.502197265625,0.9269365072250366,0
2001,10,29,12,30,275,607,757,241,717,810,10,36.71464210288559,1007.3357543945312,20.746816942385,37.449645500449684,1.362541870335507,0.0,5.5262298583984375,1.4182204008102417,0
2001,10,29,13,30,284,523,683,236,701,770,9,37.54093197907696,1006.1235961914062,18.61649172058618,40.30415116561361,1.4082544764032372,0.0,2.1955413818359375,1.7040610313415527,0
2001,10,29,14,30,245,531,603,220,653,660,9,37.309873269923,1005.1915283203125,18.440023631206042,47.707029364690975,1.4452398752817786,0.0,0.2815399169921875,1.870953917503357,0
2001,10,29,15,30,186,522,464,191,562,490,9,36.24948129061772,1004.494873046875,19.574103619701212,57.93353587278462,1.4576851079234188,0.0,1.115234375,1.9870258569717407,0
2001,10,29,16,30,157,283,255,143,399,281,12,34.470332432058115,1004.2769165039062,26.23712907994126,69.74227843293644,1.46082052509828,0.0,7.9230804443359375,1.8431499004364014,0
2001,10,29,17,30,49,14,51,56,116,72,14,31.580439632043976,1004.3676147460938,36.62075440046891,82.4417213505159,1.4471166335667704,0.0,15.797584533691406,1.6611210107803345,0
2001,10,29,18,30,0,0,0,0,0,0,13,30.12424822976584,1004.7578735351562,37.21882365039161,95.66041336697906,1.4224910300642541,0.0,23.363975524902344,1.4523791074752808,0
2001,10,29,19,30,0,0,0,0,0,0,13,29.303772153078228,1005.1906127929688,38.569594366983715,109.17951003286606,1.4016122771061748,0.0,28.43661880493164,1.3005812168121338,0
2001,10,29,20,30,0,0,0,0,0,0,13,28.51022728461379,1005.8321533203125,39.475717701090026,122.85484510245806,1.388496675101818,0.0,41.594242095947266,1.235036015510559,0
2001,10,29,21,30,0,0,0,0,0,0,12,27.693771020179213,1006.00146484375,40.158816407478966,136.5528116896748,1.3930124074300718,0.0,60.22735595703125,1.216586947441101,0
2001,10,29,22,30,0,0,0,0,0,0,12,26.827030004779488,1006.169921875,41.08257912834079,150.05690448107555,1.4006004329891255,0.0,79.22797393798828,1.1920125484466553,0
2001,10,29,23,30,0,0,0,0,0,0,12,25.92172207583144,1006.0990600585938,42.16159388689083,162.64735161200747,1.415080837388849,0.0,99.96983337402344,1.1902129650115967,0
2001,10,30,0,30,0,0,0,0,0,0,11,25.034597913124628,1005.852783203125,41.87769591867698,169.71218487457998,1.4383130808929947,0.0,122.50379943847656,1.3123774528503418,0
2001,10,30,1,30,0,0,0,0,0,0,11,24.115241388881543,1005.9743041992188,44.39781650384329,162.33301504923338,1.4686129468326596,0.0,140.18678283691406,1.5860246419906616,0
2001,10,30,2,30,0,0,0,0,0,0,11,23.23085956429088,1005.8403930664062,46.79725342339006,149.69592312402787,1.5034498954826785,0.0,155.37576293945312,1.8667023181915283,0
2001,10,30,3,30,0,0,0,0,0,0,12,22.351880394785553,1005.8569946289062,53.51772291962933,136.18703382824555,1.510117231541972,0.0,166.92483520507812,2.1039857864379883,0
2001,10,30,4,30,0,0,0,0,0,0,12,21.559692976148938,1006.1264038085938,57.01025327506494,122.49605366407842,1.5136211595795108,0.0,173.5753936767578,2.260611057281494,0
2001,10,30,5,30,0,0,0,0,0,0,13,20.872856481114866,1006.7473754882812,60.85565568778388,108.8353162789272,1.514428613559842,0.0,175.6650390625,2.3125269412994385,0
2001,10,30,6,30,0,0,0,0,0,0,13,20.36380458357172,1007.1141357421875,64.51300078636875,95.33893221332015,1.5124132266566037,0.0,174.86865234375,2.2772510051727295,0
2001,10,30,7,30,60,77,71,59,123,76,15,22.134170653570777,1007.8720703125,64.0887672064842,82.15385620992362,1.5083042865065546,0.0,172.6546630859375,2.1751415729522705,0
2001,10,30,8,30,145,349,268,144,402,285,14,24.737983733837325,1008.3685913085938,53.874459784941386,69.50441763098864,1.5040446401536403,0.0,166.09500122070312,1.862634301185608,0
2001,10,30,9,30,192,503,461,191,563,492,15,28.46966873179258,1008.7977294921875,45.04904205822143,57.77180312708568,1.5186402558361916,0.0,162.960205078125,1.6946650743484497,0
2001,10,30,10,30,213,636,642,220,652,659,15,32.10063570081297,1008.81640625,36.38760306958816,47.66268842035621,1.5372431786166127,0.0,165.6202850341797,1.6072795391082764,0
2001,10,30,11,30,229,668,738,235,697,765,13,35.126550360159285,1008.0768432617188,27.599266258058886,40.431464091145834,1.559233760735511,0.0,174.3528289794922,1.250061273574829,0
2001,10,30,12,30,225,702,780,239,710,801,12,36.89988751148934,1007.135986328125,23.57347249324661,37.77886803996889,1.5789825310181622,0.0,185.35650634765625,0.7839492559432983,0
2001,10,30,13,30,226,684,746,234,695,762,12,37.60385848178453,1006.5150756835938,21.665681002459735,40.615009111820065,1.5921820929787172,0.0,199.95877075195312,0.2848397493362427,0
2001,10,30,14,30,231,580,620,219,648,653,11,37.331302933461814,1005.752685546875,21.174182693478176,47.973503173365515,1.5913528455941848,0.0,351.60968017578125,0.1508844643831253,0
2001,10,30,15,30,180,540,465,190,557,484,11,36.21807241731682,1005.2796020507812,22.25653476378067,58.15588558673085,1.5821358929499878,0.0,31.00741195678711,0.42327672243118286,0
2001,10,30,16,30,154,298,257,141,394,277,13,33.51946837003993,1005.425537109375,30.746713082517708,69.92944658986613,1.5657596095547412,0.0,61.43918228149414,0.6944522261619568,0
2001,10,30,17,30,46,10,48,55,111,69,17,31.185896874410275,1005.6531982421875,44.660791058524126,82.60262147442991,1.5502890055791947,0.0,86.5423355102539,1.1418838500976562,0
2001,10,30,18,30,0,0,0,0,0,0,13,29.580721884647403,1006.2093505859375,37.74084075460895,95.80244784354413,1.534063968359555,0.0,105.78575897216797,1.6641912460327148,0
2001,10,30,19,30,0,0,0,0,0,0,14,28.48122522450433,1006.9034423828125,42.288804312170804,109.30901093524024,1.5277565808988263,0.0,119.79590606689453,2.070270538330078,0
2001,10,30,20,30,0,0,0,0,0,0,15,27.44844250280454,1007.6490478515625,48.45636878290086,122.97836070831968,1.5274893341624542,0.0,128.81118774414062,2.332218647003174,0
2001,10,30,21,30,0,0,0,0,0,0,15,26.522661681950296,1007.5996704101562,51.53379626143499,136.67928017400266,1.5438907369014216,0.0,134.88796997070312,2.5012147426605225,0
2001,10,30,22,30,0,0,0,0,0,0,16,25.663598376188304,1007.7052001953125,55.20445177267559,150.20342061044886,1.567874346728358,0.0,139.78387451171875,2.5986969470977783,0
2001,10,30,23,30,0,0,0,0,0,0,16,24.90026629425563,1007.8961791992188,58.95191117181832,162.85965568435245,1.603603935711165,0.0,143.99627685546875,2.6455612182617188,0
2001,10,31,0,30,0,0,0,0,0,0,16,24.162379385947247,1007.7173461914062,62.6588618283437,170.03919609847625,1.6476923624585174,0.0,147.88638305664062,2.685737371444702,0
2001,10,31,1,30,0,0,0,0,0,0,16,23.479306934404462,1007.4649658203125,66.19439352467022,162.5216797415261,1.6920449470331471,0.0,151.5958709716797,2.6985952854156494,0
2001,10,31,2,30,0,0,0,0,0,0,16,22.85404541236403,1007.349365234375,69.51129842412276,149.81784806633692,1.7360926114057773,0.0,155.80479431152344,2.673588991165161,0
2001,10,31,3,30,0,0,0,0,0,0,17,22.27725419830267,1007.5924682617188,72.43518360524287,136.28899305980136,1.766934441722899,0.0,160.21841430664062,2.668203830718994,0
2001,10,31,4,30,0,0,0,0,0,0,17,21.721979608072388,1007.7679443359375,75.09640682355277,122.5953031225998,1.7954522685435763,0.0,163.98614501953125,2.690182685852051,0
2001,10,31,5,30,0,0,0,0,0,0,17,21.24177337357645,1008.02490234375,77.40692799902968,108.94092891492281,1.8227228901314108,0.0,166.8162384033203,2.7020814418792725,0
2001,10,31,6,30,0,0,0,0,0,0,17,20.901300000244987,1008.7596435546875,79.33800929127389,95.45764007719065,1.8510187057441674,0.0,168.98068237304688,2.6696338653564453,0
2001,10,31,7,30,59,87,71,57,116,72,18,22.594749597945622,1009.4147338867188,75.50262610703487,82.2922785943745,1.879094420326733,0.0,170.83389282226562,2.531874418258667,0
2001,10,31,8,30,151,281,249,142,392,278,18,25.379128169052592,1010.3011474609375,64.49577288210884,69.67040159996193,1.9085420537239894,0.0,173.29205322265625,2.013113260269165,0
2001,10,31,9,30,210,442,445,189,551,482,19,29.372098534784982,1010.73779296875,54.654327562286575,57.975020185822615,1.9548560265810662,0.0,178.34866333007812,1.6072384119033813,0
2001,10,31,10,30,250,514,595,217,640,646,17,33.719136538974624,1010.6476440429688,39.36115446482756,47.913311324156886,1.9988725605771922,0.0,185.85903930664062,1.6563528776168823,0
2001,10,31,11,30,283,539,692,232,685,752,17,36.098055169794065,1009.9013671875,32.98105076793661,40.731534630995604,2.037207389346078,0.0,197.464599609375,1.2760915756225586,0
2001,10,31,12,30,249,620,737,237,698,787,16,37.368754916161095,1008.5783081054688,29.586650309684458,38.10441313153791,2.0606994824696288,0.0,217.99850463867188,0.9423465728759766,0
2001,10,31,13,30,266,586,709,232,683,749,15,37.93538611323726,1007.524169921875,27.30015906422513,40.92152701246873,2.0650482392411176,0.0,242.8916473388672,0.7267770171165466,0
2001,10,31,14,30,239,529,592,216,637,641,15,37.65289897454244,1006.7385864257812,26.587999370686756,48.235706666328994,2.046432274895302,0.0,275.81298828125,0.5122650861740112,0
2001,10,31,15,30,224,381,424,188,546,474,14,36.583963898528566,1006.0840454101562,27.640703464363398,58.374061950935385,2.0122307627351694,0.0,324.23724365234375,0.40852466225624084,0
2001,10,31,16,30,153,213,226,139,383,270,16,34.108765363114,1006.1728515625,34.04836402826195,70.11241595909185,1.9706729340792752,0.0,13.893592834472656,0.4270429015159607,0
2001,10,31,17,30,41,0,41,53,105,66,20,30.368945652864795,1006.6289672851562,54.220281441721326,82.7591898186074,1.9242522467391934,0.0,63.25509262084961,0.5893042683601379,0
2001,10,31,18,30,0,0,0,0,0,0,16,30.289399784419345,1007.2346801757812,44.06730828537722,95.93993791593601,1.8751950636116004,0.0,105.27610778808594,1.1083695888519287,0
2001,10,31,19,30,0,0,0,0,0,0,16,29.315895770082648,1007.8758544921875,45.176127423112284,109.43365942657859,1.8297838550045953,0.0,123.3851089477539,1.5705235004425049,0
2001,10,31,20,30,0,0,0,0,0,0,16,28.370357230293507,1008.6697387695312,48.23414196103986,123.09658096652822,1.796381613822314,0.0,140.31497192382812,1.863603949546814,0
2001,10,31,21,30,0,0,0,0,0,0,18,27.448419287752586,1009.0861206054688,57.27319476620837,136.79978257910898,1.7725452513425102,0.0,155.21810913085938,2.1213247776031494,0
2001,10,31,22,30,0,0,0,0,0,0,18,26.58632860748753,1008.995361328125,60.338717069439774,150.34289134853844,1.7590613112510476,0.0,166.6903839111328,2.3552727699279785,0
2001,10,31,23,30,0,0,0,0,0,0,18,25.749206929033278,1008.6959228515625,63.623070306741965,163.06360267761033,1.7576193108462193,0.0,175.8745880126953,2.569214105606079,0
2001,11,1,0,30,0,0,0,0,0,0,18,24.97199523030838,1008.6310424804688,66.87201606134283,170.36252636707962,1.7679704833535457,0.0,183.61593627929688,2.7791318893432617,0
2001,11,1,1,30,0,0,0,0,0,0,18,24.225534966063208,1008.2384643554688,70.06288037771225,162.7067279964229,1.7890693790492926,0.0,190.5829620361328,2.9646575450897217,0
2001,11,1,2,30,0,0,0,0,0,0,18,23.533357431649222,1008.0192260742188,72.84541048401978,149.9384655825513,1.8205253351476802,0.0,196.5141143798828,2.9154508113861084,0
2001,11,1,3,30,0,0,0,0,0,0,18,22.92808194421218,1007.747802734375,74.80689890576186,136.3909338458821,1.8419131785593246,0.0,202.6775360107422,2.7784695625305176,0
2001,11,1,4,30,0,0,0,0,0,0,17,22.385010010142878,1007.5819091796875,75.89228982006303,122.69524226235562,1.8681066501511503,0.0,209.35635375976562,2.6424195766448975,0
2001,11,1,5,30,0,0,0,0,0,0,17,21.915621767807295,1008.14794921875,76.77233642003584,109.04763693738079,1.9000399231048837,0.0,216.0218505859375,2.4994919300079346,0
2001,11,1,6,30,0,0,0,0,0,0,17,21.570206388217287,1008.904052734375,77.92748069258977,95.57765348987581,1.9359753865691531,0.0,221.79364013671875,2.344818353652954,0
2001,11,1,7,30,53,189,78,53,189,78,18,23.28517422605927,1009.852783203125,74.54564872141754,82.43204722720948,1.9681853601929302,0.0,225.35350036621094,2.108168840408325,0
2001,11,1,8,30,126,445,280,120,484,287,18,26.044139696241302,1010.713623046875,63.574658535640616,69.83756239525782,1.992667601698855,0.0,224.43453979492188,1.6320146322250366,0
2001,11,1,9,30,166,606,486,157,637,493,18,30.052265068347708,1011.2582397460938,51.05967708754835,58.17892066112799,2.0223216925939904,0.0,224.5041046142578,1.447615623474121,0
2001,11,1,10,30,179,719,658,179,719,658,17,33.96838022972253,1010.8133544921875,37.05710001921268,48.16358350594799,2.042557937020553,0.0,224.9837646484375,1.6740033626556396,0
2001,11,1,11,30,191,760,765,191,760,765,16,36.23055901981178,1010.1163940429688,31.133164880195373,41.02954389035357,2.050420740928434,0.0,228.76351928710938,1.5006574392318726,0
2001,11,1,12,30,195,773,801,195,773,801,15,37.485414327064575,1008.7720947265625,27.72124681633939,38.426165805236224,2.038740022125422,0.0,234.51243591308594,1.187764048576355,0
